1	1	1	1	0.171631	0.982336	0.0745534	0.15	0.825	0.4
1	1	1	1	0.171631	0.982336	0.0745534	0.15	0.825	0.425
1	1	1	1	0.135569	0.972208	0.190873	0.15	0.825	0.45
1	1	1	1	0.036467	0.922963	0.383156	0.15	0.825	0.475
1	1	1	1	0.85858	-0.430207	-0.278857	0.15	0.85	0
1	1	1	1	0.85858	-0.430207	-0.278857	0.15	0.85	0.025
1	1	1	1	0.935457	-0.353366	0.00725744	0.15	0.85	0.05
1	1	1	1	0.917218	-0.377564	-0.127108	0.15	0.85	0.075
1	1	1	1	0.917218	-0.377564	-0.127108	0.15	0.85	0.1
1	1	1	1	0.94493	0.324898	0.0393472	0.15	0.85	0.125
1	1	1	1	0.94493	0.324898	0.0393472	0.15	0.85	0.15
1	1	1	1	0.94493	0.324898	0.0393472	0.15	0.85	0.175
1	1	1	1	0.810271	0.497679	0.309478	0.15	0.85	0.2
1	1	1	1	0.810271	0.497679	0.309478	0.15	0.85	0.225
1	1	1	1	0.810271	0.497679	0.309478	0.15	0.85	0.25
1	1	1	1	0.863431	-0.473784	0.173252	0.15	0.875	0
1	1	1	1	0.85858	-0.430207	-0.278857	0.15	0.875	0.025
1	1	1	1	0.935457	-0.353366	0.00725744	0.15	0.875	0.05
1	1	1	1	0.914439	0.355274	0.19386	0.15	0.875	0.075
1	1	1	1	0.715843	0.616401	0.328052	0.15	0.875	0.1
1	1	1	1	0.781609	0.602568	0.161243	0.15	0.875	0.125
1	1	1	1	0.6377	0.749527	0.177618	0.15	0.875	0.15
1	1	1	1	0.883596	0.447281	0.138557	0.15	0.875	0.175
1	1	1	1	0.717122	0.649013	0.254007	0.15	0.875	0.2
1	1	1	1	0.700651	0.627948	0.338776	0.15	0.875	0.225
1	1	1	1	0.468094	-0.437462	-0.767799	0.15	0.9	0
1	1	1	1	0.996505	-0.0592387	0.0588952	0.15	0.9	0.025
1	1	1	1	0.715843	0.616401	0.328052	0.15	0.9	0.05
1	1	1	1	0.715843	0.616401	0.328052	0.15	0.9	0.075
1	1	1	1	0.715843	0.616401	0.328052	0.15	0.9	0.1
1	1	1	1	0.537945	0.805414	0.248843	0.15	0.9	0.125
1	1	1	1	0.6377	0.749527	0.177618	0.15	0.9	0.15
1	1	1	1	0.711823	0.410874	-0.56964	0.15	0.925	0
1	1	1	1	0.946936	0.238351	0.21564	0.15	0.925	0.025
1	1	1	1	0.780943	0.491562	0.38535	0.15	0.925	0.05
1	1	1	1	0.594351	0.740899	0.312754	0.15	0.925	0.075
1	1	1	1	0.711823	0.410874	-0.56964	0.15	0.95	0
1	1	1	1	0.773479	0.55054	0.314064	0.15	0.95	0.025
1	1	1	1	-0.275903	0.277304	-0.920315	0.175	0.175	0.25
1	1	1	1	-0.342977	0.268292	-0.900215	0.175	0.175	0.275
1	1	1	1	0.0321961	-0.997825	-0.0575255	0.175	0.175	0.3
1	1	1	1	0.0321961	-0.997825	-0.0575255	0.175	0.175	0.325
1	1	1	1	-0.00146884	-0.999935	0.0113491	0.175	0.175	0.35
1	1	1	1	-0.00146884	-0.999935	0.0113491	0.175	0.175	0.375
1	1	1	1	-0.00146884	-0.999935	0.0113491	0.175	0.175	0.4
1	1	1	1	-0.514452	-0.53138	-0.673034	0.175	0.175	0.425
1	1	1	1	-0.0617024	-0.996874	0.0493493	0.175	0.175	0.45
1	1	1	1	-0.0164649	-0.999635	0.0214395	0.175	0.175	0.475
1	1	1	1	-0.0111093	-0.999549	0.0278912	0.175	0.175	0.5
1	1	1	1	-0.140442	-0.98909	0.04446	0.175	0.175	0.525
1	1	1	1	-0.682679	0.0934192	0.724722	0.175	0.175	0.55
1	1	1	1	-0.46395	-0.000358918	0.885861	0.175	0.175	0.575
1	1	1	1	-0.301967	0.436663	-0.847432	0.175	0.2	0.275
1	1	1	1	-0.445699	0.718367	0.534136	0.175	0.2	0.4
1	1	1	1	-0.603894	0.621665	-0.498843	0.175	0.2	0.425
1	1	1	1	-0.603894	0.621665	-0.498843	0.175	0.2	0.45
1	1	1	1	-0.0266663	0.56224	0.826544	0.175	0.2	0.55
1	1	1	1	-0.0266663	0.56224	0.826544	0.175	0.2	0.575
1	1	1	1	-0.31124	0.517414	-0.797128	0.175	0.225	0.275
1	1	1	1	-0.421088	0.687139	-0.592051	0.175	0.225	0.3
1	1	1	1	-0.402578	0.821922	-0.402959	0.175	0.225	0.325
1	1	1	1	-0.390691	0.795487	0.463207	0.175	0.225	0.35
1	1	1	1	-0.332326	0.823047	0.460601	0.175	0.225	0.375
1	1	1	1	-0.332326	0.823047	0.460601	0.175	0.225	0.4
1	1	1	1	-0.603894	0.621665	-0.498843	0.175	0.225	0.425
1	1	1	1	-0.455662	0.807206	-0.37522	0.175	0.225	0.45
1	1	1	1	-0.455662	0.807206	-0.37522	0.175	0.225	0.475
1	1	1	1	-0.508435	0.8537	0.112652	0.175	0.225	0.5
1	1	1	1	-0.428471	0.692629	0.580239	0.175	0.225	0.525
1	1	1	1	-0.428471	0.692629	0.580239	0.175	0.225	0.55
1	1	1	1	-0.500372	0.647193	-0.575125	0.175	0.25	0.3
1	1	1	1	-0.799987	0.593654	-0.0871578	0.175	0.25	0.325
1	1	1	1	-0.934327	0.266611	0.236541	0.175	0.25	0.35
1	1	1	1	-0.390691	0.795487	0.463207	0.175	0.25	0.375
1	1	1	1	-0.284083	0.948957	-0.137034	0.175	0.25	0.475
1	1	1	1	-0.508435	0.8537	0.112652	0.175	0.25	0.5
1	1	1	1	-0.274264	0.85757	0.435147	0.175	0.25	0.525
1	1	1	1	-0.934327	0.266611	0.236541	0.175	0.275	0.325
1	1	1	1	-0.934327	0.266611	0.236541	0.175	0.275	0.35
1	1	1	1	-0.877286	-0.275485	-0.393036	0.175	0.3	0.3
1	1	1	1	-0.975119	0.125791	-0.182534	0.175	0.3	0.325
1	1	1	1	-0.886705	0.0313034	0.461275	0.175	0.3	0.35
1	1	1	1	-0.646119	-0.756745	0.0993367	0.175	0.3	0.375
1	1	1	1	-0.327188	-0.933521	0.146581	0.175	0.3	0.4
1	1	1	1	-0.248144	-0.768047	0.590363	0.175	0.3	0.425
1	1	1	1	-0.248144	-0.768047	0.590363	0.175	0.3	0.45
1	1	1	1	-0.202	-0.716926	-0.667243	0.175	0.325	0.275
1	1	1	1	-0.304454	-0.878082	-0.369162	0.175	0.325	0.3
1	1	1	1	-0.247338	-0.938537	-0.240775	0.175	0.325	0.325
1	1	1	1	-0.260659	-0.889648	0.374944	0.175	0.325	0.425
1	1	1	1	-0.243519	-0.881495	0.404555	0.175	0.325	0.45
1	1	1	1	-0.22687	-0.887979	0.40003	0.175	0.325	0.475
1	1	1	1	-0.216002	-0.83307	0.509252	0.175	0.325	0.5
1	1	1	1	0.0235442	-0.617731	-0.786037	0.175	0.35	0.25
1	1	1	1	-0.137497	-0.806241	-0.575387	0.175	0.35	0.275
1	1	1	1	-0.216002	-0.83307	0.509252	0.175	0.35	0.475
1	1	1	1	-0.267222	-0.679318	0.683461	0.175	0.35	0.5
1	1	1	1	-0.267222	-0.679318	0.683461	0.175	0.35	0.525
1	1	1	1	0.012944	-0.569382	-0.821971	0.175	0.375	0.225
1	1	1	1	0.012944	-0.569382	-0.821971	0.175	0.375	0.25
1	1	1	1	-0.0168652	-0.577418	0.816274	0.175	0.375	0.525
1	1	1	1	-0.0718596	-0.419367	0.904968	0.175	0.375	0.55
1	1	1	1	-0.182446	-0.368891	-0.911391	0.175	0.4	0.2
1	1	1	1	0.0673269	-0.516559	-0.853601	0.175	0.4	0.225
1	1	1	1	-0.305967	-0.461861	0.832508	0.175	0.4	0.525
1	1	1	1	-0.204424	-0.166184	0.964673	0.175	0.4	0.55
1	1	1	1	-0.190273	-0.396592	-0.898059	0.175	0.425	0.2
1	1	1	1	-0.182446	-0.368891	-0.911391	0.175	0.425	0.225
1	1	1	1	-0.204424	-0.166184	0.964673	0.175	0.425	0.55
1	1	1	1	-0.0760649	0.020967	-0.996882	0.175	0.45	0.2
1	1	1	1	-0.362129	0.0938224	-0.927394	0.175	0.45	0.225
1	1	1	1	-0.0618994	-0.148176	0.987022	0.175	0.45	0.55
1	1	1	1	-0.296519	-0.00678241	-0.955003	0.175	0.475	0.2
1	1	1	1	-0.220022	0.132195	-0.966496	0.175	0.475	0.225
1	1	1	1	-0.306434	0.354003	0.883617	0.175	0.475	0.55
1	1	1	1	-0.397625	0.269311	-0.877135	0.175	0.5	0.2
1	1	1	1	-0.220022	0.132195	-0.966496	0.175	0.5	0.225
1	1	1	1	-0.233092	0.26391	0.935959	0.175	0.5	0.55
1	1	1	1	-0.397625	0.269311	-0.877135	0.175	0.525	0.2
1	1	1	1	-0.350541	0.0986288	-0.931339	0.175	0.525	0.225
1	1	1	1	-0.175139	0.279519	0.944032	0.175	0.525	0.55
1	1	1	1	-0.451755	0.367196	-0.813071	0.175	0.55	0.225
1	1	1	1	-0.132049	0.34706	0.9285	0.175	0.55	0.525
1	1	1	1	-0.132049	0.34706	0.9285	0.175	0.55	0.55
1	1	1	1	-0.454852	0.340928	-0.822726	0.175	0.575	0.225
1	1	1	1	-0.297689	0.428737	-0.852974	0.175	0.575	0.25
1	1	1	1	0.127019	0.452819	0.882509	0.175	0.575	0.5
1	1	1	1	0.0213412	0.512603	0.85836	0.175	0.575	0.525
1	1	1	1	-0.297689	0.428737	-0.852974	0.175	0.6	0.225
1	1	1	1	-0.258378	0.622604	-0.738651	0.175	0.6	0.25
1	1	1	1	0.00354601	0.423939	0.905684	0.175	0.6	0.5
1	1	1	1	0.00354601	0.423939	0.905684	0.175	0.6	0.525
1	1	1	1	-0.258378	0.622604	-0.738651	0.175	0.625	0.25
1	1	1	1	0.161937	0.332539	-0.929083	0.175	0.625	0.275
1	1	1	1	0.774144	-0.410544	0.481824	0.175	0.625	0.525
1	1	1	1	0.774144	-0.410544	0.481824	0.175	0.625	0.55
1	1	1	1	0.235931	0.14496	-0.960897	0.175	0.65	0.275
1	1	1	1	0.531185	-0.241733	0.812039	0.175	0.65	0.525
1	1	1	1	0.834031	0.211258	0.509669	0.175	0.65	0.55
1	1	1	1	0.235931	0.14496	-0.960897	0.175	0.675	0.275
1	1	1	1	0.492921	0.308595	0.81351	0.175	0.675	0.525
1	1	1	1	0.492921	0.308595	0.81351	0.175	0.675	0.55
1	1	1	1	0.356967	0.158885	-0.920505	0.175	0.7	0.275
1	1	1	1	0.474237	0.258865	-0.841479	0.175	0.7	0.3
1	1	1	1	0.288269	0.634892	0.716808	0.175	0.7	0.5
1	1	1	1	0.576145	0.43565	0.691568	0.175	0.7	0.525
1	1	1	1	0.356967	0.158885	-0.920505	0.175	0.725	0.275
1	1	1	1	0.483477	0.290973	-0.825582	0.175	0.725	0.3
1	1	1	1	0.605489	0.270472	0.748483	0.175	0.725	0.475
1	1	1	1	0.729485	-0.139086	0.669706	0.175	0.725	0.5
1	1	1	1	0.461575	0.497393	0.73454	0.175	0.725	0.525
1	1	1	1	0.356967	0.158885	-0.920505	0.175	0.75	0.275
1	1	1	1	0.787741	0.156957	-0.595675	0.175	0.75	0.3
1	1	1	1	0.726652	-0.141646	0.672245	0.175	0.75	0.475
1	1	1	1	0.729485	-0.139086	0.669706	0.175	0.75	0.5
1	1	1	1	0.375564	-0.135146	0.91689	0.175	0.75	0.525
1	1	1	1	0.773591	0.245144	-0.584347	0.175	0.775	0.3
1	1	1	1	0.499049	0.507833	-0.702179	0.175	0.775	0.325
1	1	1	1	0.782437	0.117729	0.6115	0.175	0.775	0.475
1	1	1	1	0.540899	0.191853	0.818914	0.175	0.775	0.5
1	1	1	1	0.375564	-0.135146	0.91689	0.175	0.775	0.525
1	1	1	1	0.499049	0.507833	-0.702179	0.175	0.8	0.3
1	1	1	1	-0.233003	0.707238	-0.667476	0.175	0.8	0.325
1	1	1	1	0.301609	0.908298	0.289872	0.175	0.8	0.45
1	1	1	1	0.301609	0.908298	0.289872	0.175	0.8	0.475
1	1	1	1	0.301609	0.908298	0.289872	0.175	0.8	0.5
1	1	1	1	0.985566	-0.157497	-0.0620869	0.175	0.825	0.175
1	1	1	1	-0.436169	0.895018	-0.0932672	0.175	0.825	0.325
1	1	1	1	-0.447435	0.852103	0.271517	0.175	0.825	0.35
1	1	1	1	0.165975	0.882555	0.439941	0.175	0.825	0.375
1	1	1	1	0.397783	0.915903	0.0537694	0.175	0.825	0.4
1	1	1	1	0.552744	0.831422	0.0566751	0.175	0.825	0.425
1	1	1	1	0.301609	0.908298	0.289872	0.175	0.825	0.45
1	1	1	1	0.301609	0.908298	0.289872	0.175	0.825	0.475
1	1	1	1	-0.680046	0.731705	-0.0463097	0.175	0.85	0.325
1	1	1	1	-0.550445	0.765723	0.332685	0.175	0.85	0.35
1	1	1	1	0.772878	-0.353107	-0.527234	0.175	0.875	0
1	1	1	1	0.980478	-0.140892	0.137156	0.175	0.875	0.025
1	1	1	1	0.855771	0.112048	-0.505076	0.175	0.9	0
1	1	1	1	0.99048	0.0467542	0.129477	0.175	0.9	0.025
1	1	1	1	0.855771	0.112048	-0.505076	0.175	0.925	0
1	1	1	1	-0.275903	0.277304	-0.920315	0.2	0.175	0.25
1	1	1	1	-0.292384	0.204345	-0.934213	0.2	0.175	0.275
1	1	1	1	0.00435986	-0.999971	-0.00630595	0.2	0.175	0.3
1	1	1	1	0.00435986	-0.999971	-0.00630595	0.2	0.175	0.325
1	1	1	1	0.00763736	-0.999954	0.00576408	0.2	0.175	0.35
1	1	1	1	0.00763736	-0.999954	0.00576408	0.2	0.175	0.375
1	1	1	1	0.00763736	-0.999954	0.00576408	0.2	0.175	0.4
1	1	1	1	-0.0617024	-0.996874	0.0493493	0.2	0.175	0.425
1	1	1	1	-0.0617024	-0.996874	0.0493493	0.2	0.175	0.45
1	1	1	1	-0.0164649	-0.999635	0.0214395	0.2	0.175	0.475
1	1	1	1	-0.0111093	-0.999549	0.0278912	0.2	0.175	0.5
1	1	1	1	-0.0201746	-0.999171	0.0353536	0.2	0.175	0.525
1	1	1	1	0.0592685	-0.970159	0.235116	0.2	0.175	0.55
1	1	1	1	-0.46395	-0.000358918	0.885861	0.2	0.175	0.575
1	1	1	1	-0.301967	0.436663	-0.847432	0.2	0.2	0.25
1	1	1	1	-0.301967	0.436663	-0.847432	0.2	0.2	0.275
1	1	1	1	-0.603894	0.621665	-0.498843	0.2	0.2	0.425
1	1	1	1	-0.0266663	0.56224	0.826544	0.2	0.2	0.55
1	1	1	1	-0.0266663	0.56224	0.826544	0.2	0.2	0.575
1	1	1	1	-0.301967	0.436663	-0.847432	0.2	0.225	0.275
1	1	1	1	-0.519599	0.644666	-0.560733	0.2	0.225	0.3
1	1	1	1	-0.490296	0.733561	0.470636	0.2	0.225	0.375
1	1	1	1	-0.332326	0.823047	0.460601	0.2	0.225	0.4
1	1	1	1	-0.603894	0.621665	-0.498843	0.2	0.225	0.425
1	1	1	1	-0.531679	0.722772	-0.441496	0.2	0.225	0.45
1	1	1	1	-0.520225	0.736408	-0.432515	0.2	0.225	0.475
1	1	1	1	-0.274264	0.85757	0.435147	0.2	0.225	0.525
1	1	1	1	-0.428471	0.692629	0.580239	0.2	0.225	0.55
1	1	1	1	-0.847935	0.100489	-0.520488	0.2	0.25	0.275
1	1	1	1	-0.500372	0.647193	-0.575125	0.2	0.25	0.3
1	1	1	1	-0.975465	0.116553	-0.186773	0.2	0.25	0.325
1	1	1	1	-0.592524	0.700096	0.398474	0.2	0.25	0.35
1	1	1	1	-0.490296	0.733561	0.470636	0.2	0.25	0.375
1	1	1	1	-0.777379	0.289166	0.558628	0.2	0.25	0.4
1	1	1	1	-0.770168	0.406608	-0.491438	0.2	0.25	0.425
1	1	1	1	-0.968834	0.123749	-0.214586	0.2	0.25	0.45
1	1	1	1	-0.284083	0.948957	-0.137034	0.2	0.25	0.475
1	1	1	1	-0.284083	0.948957	-0.137034	0.2	0.25	0.5
1	1	1	1	-0.274264	0.85757	0.435147	0.2	0.25	0.525
1	1	1	1	0.0593401	0.799175	0.598162	0.2	0.25	0.55
1	1	1	1	-0.710561	-0.223129	-0.667321	0.2	0.275	0.275
1	1	1	1	-0.710561	-0.223129	-0.667321	0.2	0.275	0.3
1	1	1	1	-0.934327	0.266611	0.236541	0.2	0.275	0.325
1	1	1	1	-0.934327	0.266611	0.236541	0.2	0.275	0.35
1	1	1	1	-0.806332	-0.36104	0.468486	0.2	0.275	0.375
1	1	1	1	-0.806332	-0.36104	0.468486	0.2	0.275	0.4
1	1	1	1	-0.865429	-0.482084	-0.136484	0.2	0.275	0.425
1	1	1	1	-0.969311	0.24379	-0.0316729	0.2	0.275	0.45
1	1	1	1	-0.932243	0.266905	0.244304	0.2	0.275	0.475
1	1	1	1	-0.710561	-0.223129	-0.667321	0.2	0.3	0.275
1	1	1	1	-0.863546	-0.057671	-0.500961	0.2	0.3	0.3
1	1	1	1	-0.975119	0.125791	-0.182534	0.2	0.3	0.325
1	1	1	1	-0.886705	0.0313034	0.461275	0.2	0.3	0.35
1	1	1	1	-0.646119	-0.756745	0.0993367	0.2	0.3	0.375
1	1	1	1	-0.251802	-0.920628	0.298397	0.2	0.3	0.4
1	1	1	1	-0.865429	-0.482084	-0.136484	0.2	0.3	0.425
1	1	1	1	-0.248144	-0.768047	0.590363	0.2	0.3	0.45
1	1	1	1	-0.207082	-0.825349	0.525277	0.2	0.3	0.475
1	1	1	1	-0.184518	-0.690319	-0.699581	0.2	0.325	0.25
1	1	1	1	-0.877286	-0.275485	-0.393036	0.2	0.325	0.275
1	1	1	1	-0.877286	-0.275485	-0.393036	0.2	0.325	0.3
1	1	1	1	-0.243519	-0.881495	0.404555	0.2	0.325	0.45
1	1	1	1	-0.243519	-0.881495	0.404555	0.2	0.325	0.475
1	1	1	1	-0.207082	-0.825349	0.525277	0.2	0.325	0.5
1	1	1	1	0.0235442	-0.617731	-0.786037	0.2	0.35	0.25
1	1	1	1	-0.184518	-0.690319	-0.699581	0.2	0.35	0.275
1	1	1	1	-0.245488	-0.823714	0.511108	0.2	0.35	0.5
1	1	1	1	-0.212215	-0.671772	0.709709	0.2	0.35	0.525
1	1	1	1	0.0181866	-0.527852	-0.849142	0.2	0.375	0.225
1	1	1	1	0.0181866	-0.527852	-0.849142	0.2	0.375	0.25
1	1	1	1	-0.0168652	-0.577418	0.816274	0.2	0.375	0.525
1	1	1	1	-0.0718596	-0.419367	0.904968	0.2	0.375	0.55
1	1	1	1	0.0181866	-0.527852	-0.849142	0.2	0.4	0.2
1	1	1	1	0.0181866	-0.527852	-0.849142	0.2	0.4	0.225
1	1	1	1	-0.0718596	-0.419367	0.904968	0.2	0.4	0.55
1	1	1	1	-0.0760649	0.020967	-0.996882	0.2	0.425	0.2
1	1	1	1	-0.286737	-0.189459	0.939088	0.2	0.425	0.55
1	1	1	1	0.0583133	-0.0582787	-0.996596	0.2	0.45	0.2
1	1	1	1	0.116996	-0.145984	0.982345	0.2	0.45	0.55
1	1	1	1	-0.287675	0.0877709	-0.953698	0.2	0.475	0.2
1	1	1	1	0.0630595	0.328164	0.942514	0.2	0.475	0.55
1	1	1	1	-0.397625	0.269311	-0.877135	0.2	0.5	0.2
1	1	1	1	0.0822081	0.270049	0.959331	0.2	0.5	0.55
1	1	1	1	-0.397625	0.269311	-0.877135	0.2	0.525	0.2
1	1	1	1	-0.327139	0.195302	-0.924574	0.2	0.525	0.225
1	1	1	1	-0.0326801	0.38212	0.923535	0.2	0.525	0.55
1	1	1	1	-0.252371	0.329402	-0.909837	0.2	0.55	0.2
1	1	1	1	-0.125139	0.268866	-0.955014	0.2	0.55	0.225
1	1	1	1	0.00171116	0.520768	0.853697	0.2	0.55	0.525
1	1	1	1	-0.0326801	0.38212	0.923535	0.2	0.55	0.55
1	1	1	1	-0.125139	0.268866	-0.955014	0.2	0.575	0.225
1	1	1	1	0.127019	0.452819	0.882509	0.2	0.575	0.5
1	1	1	1	-0.157853	0.45938	0.874101	0.2	0.575	0.525
1	1	1	1	-0.124624	0.419562	-0.899131	0.2	0.6	0.225
1	1	1	1	-0.258378	0.622604	-0.738651	0.2	0.6	0.25
1	1	1	1	0.127019	0.452819	0.882509	0.2	0.6	0.5
1	1	1	1	0.403378	-0.497089	0.768237	0.2	0.6	0.525
1	1	1	1	-0.228218	0.715475	-0.660313	0.2	0.625	0.25
1	1	1	1	-0.228218	0.715475	-0.660313	0.2	0.625	0.275
1	1	1	1	0.587532	-0.539654	0.602975	0.2	0.625	0.5
1	1	1	1	0.403378	-0.497089	0.768237	0.2	0.625	0.525
1	1	1	1	-0.228218	0.715475	-0.660313	0.2	0.65	0.25
1	1	1	1	0.235931	0.14496	-0.960897	0.2	0.65	0.275
1	1	1	1	0.670771	0.256001	0.696081	0.2	0.65	0.5
1	1	1	1	0.450786	0.181582	0.873968	0.2	0.65	0.525
1	1	1	1	0.28047	0.245047	-0.928056	0.2	0.675	0.275
1	1	1	1	0.521204	0.269958	-0.809611	0.2	0.675	0.3
1	1	1	1	0.596329	0.440443	0.67112	0.2	0.675	0.5
1	1	1	1	0.450786	0.181582	0.873968	0.2	0.675	0.525
1	1	1	1	0.474237	0.258865	-0.841479	0.2	0.7	0.275
1	1	1	1	0.474237	0.258865	-0.841479	0.2	0.7	0.3
1	1	1	1	0.669631	0.482211	0.56486	0.2	0.7	0.475
1	1	1	1	0.288269	0.634892	0.716808	0.2	0.7	0.5
1	1	1	1	0.527402	0.372228	0.763736	0.2	0.7	0.525
1	1	1	1	0.680775	0.438884	-0.586452	0.2	0.725	0.3
1	1	1	1	0.680775	0.438884	-0.586452	0.2	0.725	0.325
1	1	1	1	0.850587	0.40941	0.329977	0.2	0.725	0.45
1	1	1	1	0.605489	0.270472	0.748483	0.2	0.725	0.475
1	1	1	1	0.288269	0.634892	0.716808	0.2	0.725	0.5
1	1	1	1	0.598879	0.196827	-0.776275	0.2	0.75	0.3
1	1	1	1	0.598879	0.196827	-0.776275	0.2	0.75	0.325
1	1	1	1	0.850587	0.40941	0.329977	0.2	0.75	0.425
1	1	1	1	0.94907	0.0846527	0.303479	0.2	0.75	0.45
1	1	1	1	0.707801	-0.131344	0.694094	0.2	0.75	0.475
1	1	1	1	0.707801	-0.131344	0.694094	0.2	0.75	0.5
1	1	1	1	0.17281	-0.709488	-0.683201	0.2	0.775	0.3
1	1	1	1	0.17281	-0.709488	-0.683201	0.2	0.775	0.325
1	1	1	1	0.968309	0.0505095	0.244594	0.2	0.775	0.425
1	1	1	1	0.900248	0.13347	0.414414	0.2	0.775	0.45
1	1	1	1	0.707801	-0.131344	0.694094	0.2	0.775	0.475
1	1	1	1	0.707801	-0.131344	0.694094	0.2	0.775	0.5
1	1	1	1	-0.184076	-0.478083	-0.858809	0.2	0.8	0.3
1	1	1	1	-0.646827	0.325909	-0.689491	0.2	0.8	0.325
1	1	1	1	0.561637	0.31816	0.763766	0.2	0.8	0.375
1	1	1	1	0.633182	0.769402	0.0842717	0.2	0.8	0.4
1	1	1	1	0.552744	0.831422	0.0566751	0.2	0.8	0.425
1	1	1	1	0.783576	0.56404	0.260516	0.2	0.8	0.45
1	1	1	1	0.783576	0.56404	0.260516	0.2	0.8	0.475
1	1	1	1	-0.721746	0.285654	-0.630463	0.2	0.825	0.3
1	1	1	1	-0.668765	0.261865	-0.695831	0.2	0.825	0.325
1	1	1	1	0.165975	0.882555	0.439941	0.2	0.825	0.35
1	1	1	1	0.165975	0.882555	0.439941	0.2	0.825	0.375
1	1	1	1	0.633182	0.769402	0.0842717	0.2	0.825	0.4
1	1	1	1	0.552744	0.831422	0.0566751	0.2	0.825	0.425
1	1	1	1	0.552744	0.831422	0.0566751	0.2	0.825	0.45
1	1	1	1	-0.721746	0.285654	-0.630463	0.2	0.85	0.3
1	1	1	1	-0.550445	0.765723	0.332685	0.2	0.85	0.325
1	1	1	1	-0.332398	0.751328	0.570103	0.2	0.85	0.35
1	1	1	1	-0.332398	0.751328	0.570103	0.2	0.85	0.375
1	1	1	1	-0.678155	0.152549	-0.718912	0.225	0.175	0.225
1	1	1	1	-0.678155	0.152549	-0.718912	0.225	0.175	0.25
1	1	1	1	0.0322348	-0.999307	-0.0186346	0.225	0.175	0.275
1	1	1	1	0.0322348	-0.999307	-0.0186346	0.225	0.175	0.3
1	1	1	1	0.0198075	-0.999601	-0.0201546	0.225	0.175	0.325
1	1	1	1	0.0555199	-0.998432	0.00721176	0.225	0.175	0.35
1	1	1	1	0.0555199	-0.998432	0.00721176	0.225	0.175	0.375
1	1	1	1	-0.207786	-0.943646	0.2576	0.225	0.175	0.4
1	1	1	1	-0.207786	-0.943646	0.2576	0.225	0.175	0.425
1	1	1	1	-0.0340203	-0.9984	0.0451598	0.225	0.175	0.45
1	1	1	1	-0.0358834	-0.985794	0.164081	0.225	0.175	0.475
1	1	1	1	0.0215862	-0.999242	0.0323995	0.225	0.175	0.5
1	1	1	1	0.0119897	-0.999839	0.0133368	0.225	0.175	0.525
1	1	1	1	0.0592685	-0.970159	0.235116	0.225	0.175	0.55
1	1	1	1	0.292227	0.0400572	0.95551	0.225	0.175	0.575
1	1	1	1	-0.301967	0.436663	-0.847432	0.225	0.2	0.25
1	1	1	1	-0.301967	0.436663	-0.847432	0.225	0.2	0.275
1	1	1	1	0.371359	0.261322	0.890957	0.225	0.2	0.55
1	1	1	1	0.085857	0.0908251	0.992159	0.225	0.2	0.575
1	1	1	1	-0.242021	0.331823	-0.911767	0.225	0.225	0.25
1	1	1	1	-0.301967	0.436663	-0.847432	0.225	0.225	0.275
1	1	1	1	-0.764742	0.498248	0.408555	0.225	0.225	0.4
1	1	1	1	-0.66928	0.737621	-0.0893324	0.225	0.225	0.425
1	1	1	1	0.0298111	0.78061	0.624307	0.225	0.225	0.525
1	1	1	1	0.0298111	0.78061	0.624307	0.225	0.225	0.55
1	1	1	1	-0.336054	0.321286	-0.885349	0.225	0.25	0.275
1	1	1	1	-0.777379	0.289166	0.558628	0.225	0.25	0.4
1	1	1	1	-0.770168	0.406608	-0.491438	0.225	0.25	0.425
1	1	1	1	-0.968834	0.123749	-0.214586	0.225	0.25	0.45
1	1	1	1	-0.71162	0.691556	0.123881	0.225	0.25	0.475
1	1	1	1	-0.768915	0.434833	0.46871	0.225	0.25	0.5
1	1	1	1	0.0298111	0.78061	0.624307	0.225	0.25	0.525
1	1	1	1	-0.220932	-0.185377	-0.957509	0.225	0.275	0.25
1	1	1	1	-0.405034	0.076662	-0.911082	0.225	0.275	0.275
1	1	1	1	-0.806332	-0.36104	0.468486	0.225	0.275	0.375
1	1	1	1	-0.777379	0.289166	0.558628	0.225	0.275	0.4
1	1	1	1	-0.968834	0.123749	-0.214586	0.225	0.275	0.425
1	1	1	1	-0.968834	0.123749	-0.214586	0.225	0.275	0.45
1	1	1	1	-0.932243	0.266905	0.244304	0.225	0.275	0.475
1	1	1	1	-0.768915	0.434833	0.46871	0.225	0.275	0.5
1	1	1	1	-0.768915	0.434833	0.46871	0.225	0.275	0.525
1	1	1	1	-0.220932	-0.185377	-0.957509	0.225	0.3	0.25
1	1	1	1	-0.710561	-0.223129	-0.667321	0.225	0.3	0.275
1	1	1	1	-0.865422	-0.482101	-0.136467	0.225	0.3	0.4
1	1	1	1	-0.865429	-0.482084	-0.136484	0.225	0.3	0.425
1	1	1	1	-0.968834	0.123749	-0.214586	0.225	0.3	0.45
1	1	1	1	-0.686576	-0.432106	0.58472	0.225	0.3	0.475
1	1	1	1	-0.686576	-0.432106	0.58472	0.225	0.3	0.5
1	1	1	1	-0.797174	-0.0391436	0.602479	0.225	0.3	0.525
1	1	1	1	-0.254192	-0.260558	-0.931395	0.225	0.325	0.25
1	1	1	1	-0.537006	-0.225144	-0.812979	0.225	0.325	0.275
1	1	1	1	-0.686576	-0.432106	0.58472	0.225	0.325	0.475
